Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
00:00,1.211363,230.8254,100,5.360044,1016.33,17.49698,13.04629,75.15837,4.112141,0,247.59,No precipitation
00:05,1.211716,249.8163,100,6.808353,1016.324,17.45391,13.18793,76.062,3.341851,0,247.59,No precipitation
00:10,1.211853,96.35068,100,1.196032,1016.295,17.35325,13.12851,76.2507,1.348095,0,247.59,No precipitation
00:15,1.211851,152.0085,100,5.342547,1016.066,17.25382,13.10297,76.60348,2.728978,0,247.59,No precipitation
00:20,1.212141,0,100,1.454647,1016.061,17.19279,13.21705,77.47367,2.666372,0,247.59,No precipitation
00:25,1.212682,169.6856,100,6.063457,1016.006,17.12018,13.20885,77.7887,4.743033,0,247.59,No precipitation
00:30,1.213047,180.5143,100,7.834012,1015.913,17.04624,13.29735,78.6055,3.887163,0,247.59,No precipitation
00:35,1.212978,196.4392,100,1.318258,1015.814,16.95279,13.35358,79.36219,4.316854,0,247.59,No precipitation
00:40,1.213376,179.2366,100,3.226127,1015.812,16.83621,13.34486,79.9051,4.534105,0,247.59,No precipitation
00:45,1.213495,167.1732,100,9.44909,1015.79,16.76943,13.36956,80.37325,5.152048,0,247.59,No precipitation
00:50,1.214189,152.9168,100,2.71055,1015.748,16.66401,13.36028,80.86383,5.077326,0,247.59,No precipitation
00:55,1.214402,180.8405,100,3.29391,1015.65,16.55026,13.31503,81.21027,4.197972,0,247.59,No precipitation
