Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
04:00,1.206497,177.5822,100,11.4779,1011.554,17.03699,15.50086,90.68269,5.387043,0,No precipitation
04:05,1.206223,82.45884,100,3.749138,1011.498,17.04003,15.52199,90.78801,5.357999,0,No precipitation
04:10,1.206386,209.922,100,3.35719,1011.416,16.98943,15.47701,90.81734,5.477302,0,No precipitation
04:15,1.206251,192.0566,100,7.567682,1011.404,16.99896,15.50109,90.90257,6.164773,0,No precipitation
04:20,1.206482,233.9342,100,2.735129,1011.381,16.96742,15.48249,90.97588,5.754749,0,No precipitation
04:25,1.206474,184.7203,100,7.42975,1011.327,16.96012,15.49189,91.07274,7.188355,0,No precipitation
04:30,1.205909,164.861,100,9.543332,1011.395,17.03551,15.59186,91.22114,9.976301,0,No precipitation
04:35,1.205876,168.1411,100,9.771912,1011.311,17.05183,15.63424,91.37443,7.854491,0,No precipitation
04:40,1.206198,174.6456,100,4.07648,1011.285,16.97828,15.56628,91.40251,6.63958,0,No precipitation
04:45,1.206286,171.2948,100,11.19627,1011.383,16.94798,15.53762,91.41016,6.210169,0,No precipitation
04:50,1.206093,198.8893,100,11.29206,1011.439,17.00721,15.60575,91.46599,7.024528,0,No precipitation
04:55,1.206199,190.8989,100,10.18776,1011.484,17.02622,15.63115,91.50456,5.399067,0,No precipitation
