Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
16:00,1.218211,201.5501,100,4.084438,1013.561,15.11222,12.53429,84.59673,3.930261
16:05,1.217861,241.6526,100,5.796463,1013.509,15.17215,12.58421,84.5479,2.428977
16:10,1.217698,305.5757,100,3.396215,1013.508,15.20592,12.62486,84.58969,4.229546
16:15,1.217871,277.2661,100,2.26595,1013.483,15.17639,12.6082,84.65769,4.07156
16:20,1.2174,43.43378,100,1.319518,1013.432,15.24029,12.67398,84.67513,3.091113
16:25,1.217101,221.9205,100,3.553704,1013.448,15.25288,12.70947,84.80363,2.809848
16:30,1.217128,244.1337,100,2.531361,1013.503,15.31726,12.7159,84.48956,2.650319
16:35,1.217825,226.7925,100,1.75759,1013.551,15.27476,12.64166,84.30949,3.443751
16:40,1.217698,330.4073,100,1.948603,1013.482,15.1849,12.62086,84.68176,4.014836
16:45,1.21805,195.2213,100,2.697919,1013.516,15.20327,12.67308,84.87157,3.098786
16:50,1.217747,240.9909,100,6.277375,1013.507,15.22904,12.71037,84.93843,2.57396
16:55,1.217815,249.566,100,1.806423,1013.549,15.23044,12.70106,84.87901,3.006804
