Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
16:00,1.202229,153.8527,100,10.15192,1010.112,17.57186,15.87475,89.7922,5.748748,0,237.73,No precipitation
16:05,1.201895,55.904,100,3.116564,1010.013,17.61806,15.81787,89.2063,7.263305,0,237.73,No precipitation
16:10,1.2016,164.5016,100,9.842586,1009.968,17.66964,15.78337,88.72102,8.691503,0,237.73,No precipitation
16:15,1.201842,195.422,100,8.002907,1009.993,17.70617,15.76882,88.4348,6.259766,0,237.73,No precipitation
16:20,1.201521,206.2832,100,3.249188,1009.987,17.6784,15.68268,88.10301,3.321746,0,237.73,No precipitation
16:25,1.201109,150.3559,100,7.196148,1009.781,17.64551,15.6067,87.85779,7.342112,0,237.73,No precipitation
16:30,1.200946,174.4091,100,9.316691,1009.738,17.78122,15.70603,87.66538,6.704411,0,237.73,No precipitation
16:35,1.200998,189.9859,100,5.191814,1009.681,17.79087,15.67386,87.43208,6.822237,0,237.73,No precipitation
16:40,1.200635,160.3784,100,11.00355,1009.643,17.80994,15.63559,87.11371,5.389812,0,237.73,No precipitation
16:45,1.200953,164.9625,100,7.810777,1009.603,17.75143,15.51404,86.75748,4.842866,0,237.73,No precipitation
16:50,1.200277,191.3564,100,7.493002,1009.655,17.83998,15.5412,86.42555,9.163821,0,237.73,No precipitation
16:55,1.199948,156.865,100,3.090672,1009.546,18.00183,15.67254,86.27275,9.566307,0,237.73,No precipitation
