Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
07:00,1.216732,130.1709,100,1.147761,1020.629,17.51573,11.72379,68.82941,2.127625,0,247.59,No precipitation
07:05,1.216494,250.3922,100,4.390121,1020.631,17.70572,11.69959,67.90514,2.249777,0,247.59,No precipitation
07:10,1.215509,39.93318,100,1.222135,1020.604,17.768,11.64998,67.41595,1.492018,0,247.59,No precipitation
07:15,1.214614,38.01719,100,3.442804,1020.625,17.98997,11.89521,67.56413,2.879097,0,247.59,No precipitation
07:20,1.215608,170.3506,100,2.698277,1020.66,17.88428,11.68568,67.08163,3.776325,0,247.59,No precipitation
07:25,1.214492,84.65019,100,4.586055,1020.642,18.03111,11.72587,66.64241,1.464116,0,247.59,No precipitation
07:30,1.213868,158.9489,100,3.789917,1020.723,18.23015,11.81232,66.19159,3.427241,0,247.59,No precipitation
07:35,1.213675,0,100,0,1020.684,18.23079,11.86118,66.40268,2.281479,0,247.59,No precipitation
07:40,1.212661,0,100,0,1020.606,18.52475,11.93735,65.52058,2.38666,0,247.59,No precipitation
07:45,1.213644,227.1271,100,1.991986,1020.666,18.3239,11.60548,64.91087,4.320103,0,247.59,No precipitation
07:50,1.212929,223.5503,100,1.35796,1020.57,18.4355,11.74174,65.04509,2.550897,0,247.59,No precipitation
07:55,1.211785,166.5787,100,7.511837,1020.569,18.62941,11.90898,64.96955,1.943736,0,247.59,No precipitation
