Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
15:00,1.20935,227.9319,100,17.80869,1014.145,18.02929,8.609556,54.13013,5.82172,0,242.08,No precipitation
15:05,1.208886,268.059,100,3.033876,1014.172,17.69766,8.683608,55.54882,5.837039,0,242.08,No precipitation
15:10,1.206977,270.3388,100,2.132442,1014.205,17.96188,8.706891,54.7166,4.106862,0,242.08,No precipitation
15:15,1.207338,277.7355,100,8.501615,1014.283,18.20435,8.392003,52.75599,5.135128,0,242.08,No precipitation
15:20,1.209191,243.9711,100,10.75378,1014.25,18.04417,8.207644,52.63015,5.14654,0,242.08,No precipitation
15:25,1.208691,359.5628,100,1.393876,1014.27,17.89351,8.538927,54.33393,5.920773,0,242.08,No precipitation
15:30,1.207257,250.6478,100,3.682642,1014.304,18.12849,8.610929,53.79982,4.632887,0,242.08,No precipitation
15:35,1.208853,329.3775,100,1.838501,1014.319,18.07239,8.512323,53.63491,3.973418,0,242.08,No precipitation
15:40,1.20928,253.7087,100,5.68058,1014.373,18.0266,8.153812,52.5105,6.522663,0,242.08,No precipitation
15:45,1.206537,308.104,100,2.188813,1014.422,18.35553,8.320393,52.00774,3.311124,0,242.08,No precipitation
15:50,1.20631,249.0744,100,11.22161,1014.421,18.59509,8.267852,51.04877,4.170194,0,242.08,No precipitation
15:55,1.207592,257.9868,100,9.43615,1014.461,18.35151,7.938373,50.69039,5.753944,0,242.08,No precipitation
