Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
15:00,1.214211,53.8484,100,2.245985,1024.128,19.4256,9.609749,53.06559,3.593301
15:05,1.215178,227.0581,100,2.59929,1024.043,19.39598,9.467546,52.6582,4.300585
15:10,1.21497,245.7116,100,1.90449,1023.932,19.12653,9.537549,53.79929,4.171655
15:15,1.214103,232.2406,100,4.403205,1023.931,19.20936,9.517161,53.44746,2.588542
15:20,1.211015,344.8026,100,2.373825,1023.9,19.70379,9.983673,53.4768,3.375974
15:25,1.212854,298.0192,100,1.317945,1023.866,19.92433,10.04889,52.9855,2.930589
15:30,1.213575,257.2539,100,3.989374,1023.8,19.56849,9.962412,53.8541,3.520762
15:35,1.213082,310.6636,100,2.631614,1023.77,19.43864,9.823257,53.78549,4.701813
15:40,1.212616,302.4893,100,2.566824,1023.752,19.55031,10.01571,54.10369,2.645126
15:45,1.211729,246.9366,100,7.103005,1023.686,19.86439,10.12414,53.45206,1.956208
15:50,1.212365,271.2542,100,3.240862,1023.66,19.68509,9.889103,53.20301,2.488392
15:55,1.213735,246.4497,100,5.116248,1023.58,19.36832,9.540055,53.00431,2.756927
