Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
02:00,1.203025,64.98509,100,1.233927,1003.337,15.92821,11.21737,73.61728,2.086575
02:05,1.203063,48.05846,100,2.727822,1003.294,15.93025,11.21607,73.60142,3.592365
02:10,1.203466,0,100,1.245869,1003.315,15.88562,11.18429,73.6562,2.993397
02:15,1.203358,59.92262,100,1.937978,1003.333,15.86869,11.14255,73.53221,3.871617
02:20,1.203789,72.60588,100,7.574895,1003.283,15.79456,11.01812,73.27458,3.042042
02:25,1.20429,0,100,0,1003.265,15.74106,10.85933,72.75459,2.550818
02:30,1.204361,23.30295,100,1.622812,1003.316,15.63449,10.65533,72.26573,3.080313
02:35,1.204446,2.336174,100,1.40742,1003.314,15.66144,10.66329,72.17928,2.435071
02:40,1.20484,0,100,0,1003.321,15.57598,10.59508,72.24656,3.202271
02:45,1.205325,0,100,0,1003.332,15.49353,10.52869,72.30901,1.839479
02:50,1.205725,36.70896,100,3.621202,1003.401,15.45378,10.38746,71.81425,2.732287
02:55,1.205946,61.349,100,1.536421,1003.42,15.37312,10.35945,72.05174,2.450488
