Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
01:00,1.240061,136.3384,100,1.56839,1024.518,13.37306,9.486954,77.34196,1.897569,0,No precipitation
01:05,1.240401,182.2657,100,1.811989,1024.44,13.33513,9.444159,77.31081,2.048706,0,No precipitation
01:10,1.239864,170.4745,100,3.689208,1024.48,13.34501,9.436537,77.22153,2.042739,0,No precipitation
01:15,1.240085,158.3941,100,2.020625,1024.521,13.39813,9.461446,77.08372,2.205401,0,No precipitation
01:20,1.240235,186.0868,100,1.170923,1024.512,13.40415,9.463405,77.06365,1.399828,0,No precipitation
01:25,1.239655,0,100,0,1024.533,13.45019,9.481005,76.92397,1.264851,0,No precipitation
01:30,1.239616,170.8849,100,1.72199,1024.532,13.4465,9.437477,76.71783,1.648393,0,No precipitation
01:35,1.239618,169.3393,100,1.323915,1024.495,13.49611,9.491102,76.74644,1.559793,0,No precipitation
01:40,1.239659,132.3636,100,1.572349,1024.557,13.48913,9.510183,76.87971,1.281323,0,No precipitation
01:45,1.23984,152.1014,100,2.341034,1024.489,13.46892,9.485422,76.85304,0,0,No precipitation
01:50,1.239357,120.556,100,3.061913,1024.428,13.50721,9.548465,76.98688,2.377164,0,No precipitation
01:55,1.23987,79.68505,100,1.684478,1024.433,13.43889,9.484142,76.99675,2.40159,0,No precipitation
