Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
15:00,1.236374,26.5271,100,2.374115,1002.487,8.408445,4.665554,77.31948,2.334777
15:05,1.234138,0,100,0,1002.453,8.71895,4.73211,76.06334,1.458621
15:10,1.234389,292.4373,100,1.711181,1002.412,8.94412,4.597411,74.2181,2.352764
15:15,1.235662,248.2795,100,1.300782,1002.362,8.653808,4.171901,73.46501,1.89711
15:20,1.236132,287.0139,100,2.595878,1002.33,8.480124,4.031284,73.60375,2.052593
15:25,1.237393,0,100,0,1002.504,8.334173,4.04892,74.42975,4.651796
15:30,1.238237,337.3431,100,4.555133,1002.445,8.130455,4.361914,77.13664,2.729874
15:35,1.239528,293.1892,100,7.483478,1002.468,7.827507,4.106091,77.34077,4.133359
15:40,1.238611,328.9054,100,3.316608,1002.473,7.829817,4.149522,77.56413,3.270014
15:45,1.238098,258.6734,100,2.053884,1002.439,7.956626,4.055284,76.39189,3.607882
15:50,1.238202,0,100,0,1002.285,7.974003,3.910526,75.53091,2.938384
15:55,1.238174,132.8885,100,2.390509,1002.383,7.968322,3.726478,74.58943,2.905874
