Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
13:00,1.205488,285.5924,100,1.639747,1010.706,17.00994,15.37128,90.087,7.548778,0,232.33,No precipitation
13:05,1.2055,239.5064,100,1.535817,1010.717,17.0163,15.42061,90.33596,4.895447,0,232.33,No precipitation
13:10,1.205457,133.039,100,7.324892,1010.73,17.01736,15.42932,90.38022,6.186368,0,232.33,No precipitation
13:15,1.204397,8.344387,100,1.145825,1010.712,17.09835,15.54559,90.59056,6.696245,0,232.33,No precipitation
13:20,1.2048,163.4165,100,11.66001,1010.628,17.12013,15.56346,90.56931,5.827958,0,232.33,No precipitation
13:25,1.204749,195.5396,100,6.330682,1010.631,17.11192,15.56065,90.59994,9.029188,0,232.33,No precipitation
13:30,1.204709,174.9259,100,10.65982,1010.655,17.19879,15.68965,90.85051,7.066878,0.2,232.33,Liquid precipitation
13:35,1.204888,189.4781,100,8.456871,1010.652,17.10974,15.64067,91.07771,5.7129,0,232.33,No precipitation
13:40,1.204413,71.77989,100,3.415345,1010.606,17.14339,15.68978,91.17002,8.052397,0,232.33,Liquid precipitation
13:45,1.204309,197.6308,100,6.288386,1010.589,17.26214,15.8103,91.18809,6.377964,0.1,232.36,Liquid precipitation
13:50,1.203236,202.9556,100,9.872511,1010.514,17.32678,15.84151,90.99766,9.754757,0,232.36,Liquid precipitation
13:55,1.203771,176.5372,100,7.1477,1010.578,17.44003,15.94491,90.94804,5.855877,0,232.36,No precipitation
