Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
19:00,1.217309,292.9158,100,1.150204,1020.472,17.69793,9.139752,57.28117,1.214128,0,247.59,No precipitation
19:05,1.217546,0,100,0,1020.514,17.62707,9.434574,58.68853,0,0,247.59,No precipitation
19:10,1.217297,0,100,0,1020.57,17.62257,9.36255,58.48314,1.254496,0,247.59,No precipitation
19:15,1.217636,349.8746,100,1.273201,1020.597,17.62299,9.344509,58.47557,2.498401,0,247.59,No precipitation
19:20,1.217867,226.7035,100,2.470103,1020.574,17.52137,9.412742,58.8864,1.908749,0,247.59,No precipitation
19:25,1.218246,0,100,1.323747,1020.638,17.53209,9.407515,58.93447,0,0,247.59,No precipitation
19:30,1.217972,204.2636,100,7.640209,1020.666,17.44355,9.324474,58.93431,1.543407,0,247.59,No precipitation
19:35,1.218458,0,100,0,1020.67,17.44891,9.090597,58.23455,2.581676,0,247.59,No precipitation
19:40,1.218906,0,100,0,1020.662,17.3261,9.308425,59.488,0,0,247.59,No precipitation
19:45,1.218929,0,100,0,1020.665,17.20311,9.421435,60.49392,1.493338,0,247.59,No precipitation
19:50,1.219048,265.4335,100,2.155035,1020.634,17.21659,9.77009,61.60041,1.933799,0,247.59,No precipitation
19:55,1.219707,0,100,0,1020.695,17.17838,9.889292,62.2451,1.394393,0,247.59,No precipitation
