Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
05:00,1.217219,191.5629,100,7.078058,1013.247,15.15675,13.34952,88.96973,4.994291
05:05,1.21693,245.5652,100,1.548481,1013.23,15.14813,13.36977,89.13642,4.427855
05:10,1.217236,192.7013,100,2.106863,1013.218,15.14597,13.35907,89.08669,3.687473
05:15,1.217382,185.6416,100,4.922563,1013.234,15.16693,13.39016,89.14729,3.056328
05:20,1.216995,314.9449,100,3.179844,1013.277,15.2109,13.44981,89.24174,5.180221
05:25,1.21724,317.6508,100,1.949047,1013.349,15.21023,13.46134,89.31254,4.309044
05:30,1.217128,286.9078,100,1.659418,1013.424,15.20682,13.46532,89.35526,4.633039
05:35,1.217329,0,100,0,1013.36,15.20737,13.47434,89.40452,4.49186
05:40,1.217149,225.7919,100,2.072483,1013.347,15.2195,13.50474,89.51178,4.533767
05:45,1.217157,237.1761,100,9.724498,1013.448,15.20757,13.50551,89.58482,4.749728
05:50,1.217141,197.2066,100,10.69242,1013.435,15.22988,13.54081,89.66225,4.185315
05:55,1.217129,188.2476,100,4.436193,1013.508,15.19432,13.53951,89.8596,5.715732
