Channel->,310,500,805,405,360,160,170,260,465,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Type
04:00,1.228373,83.39593,100,1.139741,1018.374,14.18789,10.85749,80.38772,0,0
04:05,1.228608,0,100,0,1018.392,14.24838,10.85235,80.04636,0,0
04:10,1.228346,192.7589,100,1.712583,1018.362,14.23329,10.86437,80.18851,0,0
04:15,1.227935,0,100,0,1018.321,14.29125,10.9023,80.08995,0,0
04:20,1.227901,148.6376,100,1.888499,1018.349,14.35014,10.9146,79.85085,1.251708,0
04:25,1.227985,165.0713,100,3.060009,1018.279,14.33987,10.9296,79.98347,2.723557,0
04:30,1.228175,174.9614,100,2.989852,1018.276,14.27996,10.85303,79.88678,3.007837,0
04:35,1.228329,169.6649,100,4.371204,1018.292,14.22098,10.68024,79.27635,2.266852,0
04:40,1.228934,219.078,100,1.816952,1018.325,14.20707,10.52063,78.50987,0,0
04:45,1.227908,231.09,100,1.722323,1018.39,14.33271,10.51576,77.84896,1.237838,0
04:50,1.226707,0,100,0,1018.437,14.53947,10.7035,77.78201,0,0
04:55,1.227034,186.5005,100,1.460137,1018.525,14.60754,10.61485,76.98627,1.570493,0
