Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
05:00,1.219938,204.9314,100,3.068549,1013.592,14.67181,13.58457,93.20417,4.592233
05:05,1.22027,229.7832,100,2.180177,1013.611,14.53241,13.56033,93.89788,1.676892
05:10,1.220283,0,100,0,1013.653,14.53374,13.61028,94.19489,0
05:15,1.219958,143.9252,100,3.587891,1013.677,14.63175,13.73128,94.33998,1.206597
05:20,1.21995,158.0151,100,3.193855,1013.712,14.64071,13.76484,94.49117,3.251819
05:30,1.219715,0,100,0,1013.732,14.66372,13.85243,94.88883,1.991127
05:35,1.219083,0,100,0,1013.653,14.77619,13.98765,95.03324,0
05:40,1.218057,336.6719,100,1.491103,1013.731,14.93167,14.13018,94.95939,0
05:45,1.217602,0,100,1.199191,1013.795,15.04927,14.23132,94.863,0
05:50,1.218236,159.1427,100,3.204436,1013.82,15.0456,14.18525,94.60297,2.89728
05:55,1.216929,259.091,100,1.727039,1013.736,15.14757,14.36621,95.09127,2.2882
