Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
09:00,1.217414,124.8657,100,2.820275,1013.882,15.22945,13.73247,90.78835,4.381472
09:05,1.217324,0,100,0,1013.81,15.2652,13.74355,90.64559,3.744181
09:10,1.21764,326.7845,100,3.586683,1013.847,15.2642,13.72858,90.56326,3.977649
09:15,1.217442,154.0712,100,3.347686,1013.877,15.26985,13.73071,90.54302,5.530065
09:20,1.216584,203.0144,100,1.123826,1013.827,15.41186,13.88269,90.61164,4.029671
09:25,1.216933,97.55163,100,5.094522,1013.867,15.39015,13.74626,89.93802,2.728026
09:30,1.216366,222.7697,100,9.40916,1013.841,15.451,13.72675,89.47451,4.693943
09:35,1.216151,284.7181,100,2.95219,1013.915,15.52011,13.73145,89.10638,4.293289
09:40,1.215819,349.2345,100,2.156353,1013.913,15.56741,13.7738,89.08171,5.792305
09:45,1.216801,242.7272,100,3.357856,1013.943,15.45975,13.65288,88.99626,4.419108
09:50,1.216676,143.1207,100,1.676253,1013.988,15.47133,13.72053,89.32191,4.313245
09:55,1.216501,0,100,0,1013.985,15.46332,13.71976,89.36332,4.282925
