Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
11:00,1.222028,5.759151,100,8.006664,1017.627,15.76321,10.39596,70.85453,5.868843
11:05,1.22136,16.67542,100,2.554425,1017.626,15.64638,10.32226,70.62962,4.330334
11:10,1.220335,17.12966,100,1.861826,1017.591,15.93167,10.32464,69.36443,4.273142
11:15,1.22027,100.3467,100,3.333329,1017.655,15.95479,10.33984,69.33141,3.299863
11:20,1.219822,3.788269,100,3.874343,1017.627,16.0653,10.20821,68.24233,4.17623
11:25,1.218813,22.41848,100,2.259843,1017.577,16.24688,10.20792,67.45753,3.029572
11:30,1.219948,59.68186,100,2.539998,1017.598,16.15364,9.922175,66.57317,3.940682
11:35,1.220386,6.256516,100,7.642733,1017.651,16.07863,9.927289,66.91479,4.765983
11:40,1.220286,0,100,0,1017.695,15.95652,10.00686,67.8005,4.517506
11:45,1.220061,7.417669,100,3.926196,1017.742,16.14436,10.05315,67.19873,4.003928
11:50,1.219567,6.285178,100,4.845156,1017.708,16.11719,10.16514,67.81992,3.617518
11:55,1.219504,357.4449,100,5.720846,1017.666,16.14709,10.11708,67.47447,3.531712
