Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
21:00,1.225606,141.9465,100,8.00071,1014.502,13.92104,9.179537,73.11127,5.084673
21:05,1.225708,0,100,0,1014.599,13.95296,9.046884,72.31075,2.166635
21:10,1.226567,0,100,0,1014.608,13.80482,8.794284,71.77659,1.624772
21:15,1.22617,257.5494,100,3.694941,1014.676,13.91082,8.445118,69.62194,2.846203
21:20,1.226318,274.6659,100,2.140553,1014.692,13.93548,8.416948,69.3773,1.746729
21:25,1.226598,223.42,100,7.446364,1014.713,13.82832,8.493296,70.2233,2.369305
21:30,1.226963,281.8356,100,1.636431,1014.599,13.78062,8.52746,70.60365,2.876589
21:35,1.227371,0,100,0,1014.515,13.65655,8.389906,70.51527,1.767717
21:40,1.22734,337.8214,100,1.926669,1014.534,13.61688,8.30776,70.30513,2.302312
21:45,1.2276,155.6197,100,5.020341,1014.481,13.57063,8.282845,70.39769,3.099416
21:50,1.227874,206.5229,100,1.505207,1014.463,13.58089,8.351114,70.67696,3.770823
21:55,1.228093,173.2406,100,3.199524,1014.523,13.4479,8.280375,70.95005,2.755672
