Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
07:00,3.209826,0.1793831,80.52467,1031.129,1.296983,7.686858,17.44237,100
07:05,3.130406,0.1260178,80.66544,1031.127,1.297363,6.598452,29.73289,100
07:10,3.089328,0.05178523,80.46599,1031.165,1.297526,5.838319,33.15269,100
07:15,3.224211,0.1400839,80.21454,1031.161,1.296923,6.813185,32.88553,100
07:20,3.265862,0.1483429,80.02689,1031.19,1.296822,6.251061,33.21053,100
07:25,3.256246,0.03975245,79.454,1031.179,1.296551,9.891082,7.415694,100
07:30,3.246489,0.04337789,79.52991,1031.223,1.297185,6.737992,8.917215,100
07:35,3.278486,0.04701877,79.37096,1031.273,1.296719,8.411156,18.44697,100
07:40,3.312127,0.04033203,79.14449,1031.301,1.296577,5.64185,7.955016,100
07:45,3.309573,-0.03913285,78.70432,1031.242,1.296367,9.190715,5.021365,100
07:50,3.180547,-0.08753045,79.14612,1031.127,1.297123,9.468929,28.36932,100
07:55,3.288111,0.06228811,79.40492,1031.238,1.296463,9.330921,27.9183,100
