Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
14:00,1.197183,148.8398,100,8.317371,1018.917,21.95281,10.22555,47.33131,4.524511,0,247.59,No precipitation
14:05,1.195674,279.6921,100,1.911006,1018.876,22.25183,10.4767,47.26028,2.554516,0,247.59,No precipitation
14:10,1.19615,177.3905,100,1.853336,1018.837,22.21073,10.22408,46.5874,3.035951,0,247.59,No precipitation
14:15,1.198041,136.2243,100,3.78467,1018.824,21.91789,10.01807,46.7782,3.804178,0,247.59,No precipitation
14:20,1.195238,232.9733,100,9.42005,1018.82,22.19117,10.39365,47.17402,3.702301,0,247.59,No precipitation
14:25,1.191052,76.34048,100,1.214336,1018.672,23.06455,11.27121,47.42764,1.628378,0,247.59,No precipitation
14:30,1.192101,343.7413,100,2.00845,1018.625,23.42804,10.5505,44.23446,3.021852,0,247.59,No precipitation
14:35,1.191473,207.2723,100,7.274902,1018.576,23.27102,10.70852,45.1392,2.630192,0,247.59,No precipitation
14:40,1.192372,167.0106,100,5.960757,1018.646,23.07221,10.57738,45.27209,5.984554,0,247.59,No precipitation
14:45,1.194372,187.423,100,3.392184,1018.574,22.5825,10.54095,46.52013,6.422948,0,247.59,No precipitation
14:50,1.194178,0,100,0,1018.529,22.53268,10.54912,46.68948,4.41295,0,247.59,No precipitation
14:55,1.195101,217.6513,100,3.817382,1018.509,22.22547,10.52229,47.48,3.541923,0,247.59,No precipitation
