Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
10:00,1.224262,107.9045,100,10.53073,1018.818,15.37084,10.12346,70.93788,4.490986,0,No precipitation
10:05,1.224143,109.5287,100,5.18281,1018.768,15.41949,10.0734,70.47958,6.847312,0,No precipitation
10:10,1.223353,8.482721,100,4.468682,1018.794,15.54787,10.2051,70.51991,6.23787,0,No precipitation
10:15,1.222747,75.08058,100,9.928458,1018.753,15.72799,10.22303,69.79527,7.396987,0,No precipitation
10:20,1.222165,103.2336,100,7.96897,1018.776,15.82172,10.24783,69.49339,7.322547,0,No precipitation
10:25,1.221388,0,100,0,1018.837,16.01961,10.36616,69.16521,5.745844,0,No precipitation
10:30,1.221303,121.7439,100,10.98984,1018.836,16.1497,10.31137,68.34363,7.156504,0,No precipitation
10:35,1.220774,111.2957,100,8.400221,1018.893,16.16253,10.3207,68.33005,6.54209,0,No precipitation
10:40,1.219866,85.9027,100,3.716954,1018.871,16.34562,10.51303,68.40917,6.129483,0,No precipitation
10:45,1.21939,103.2212,100,7.650868,1018.88,16.49472,10.4573,67.51244,8.804814,0,No precipitation
10:50,1.218187,70.67371,100,7.1447,1018.775,16.63897,10.60071,67.53856,4.96191,0,No precipitation
10:55,1.218087,94.72542,100,5.860015,1018.827,16.74651,10.58532,67.01082,6.279969,0,No precipitation
