Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
23:00,1.211917,320.5733,100,1.94887,1008.817,15.2854,12.35886,82.70425,2.978104,0,240.57,No precipitation
23:05,1.211738,331.9175,100,2.038348,1008.822,15.27133,12.28327,82.36923,3.959503,0,240.57,No precipitation
23:10,1.212178,271.7942,100,1.961112,1008.792,15.24876,12.2139,82.11348,2.583013,0,240.57,No precipitation
23:15,1.212335,355.0847,100,2.550306,1008.818,15.21368,12.18195,82.12593,1.71515,0,240.57,No precipitation
23:20,1.212162,0,100,0,1008.906,15.21276,12.1981,82.21799,2.974237,0,240.57,No precipitation
23:25,1.212094,233.8567,100,1.885141,1008.873,15.22139,12.24307,82.41567,3.134522,0,240.57,No precipitation
23:30,1.212141,0.423584,100,2.916945,1008.917,15.25907,12.25766,82.29539,2.900956,0,240.57,No precipitation
23:35,1.211934,252.3826,100,2.125249,1008.981,15.3054,12.32629,82.42173,2.555332,0,240.57,No precipitation
23:40,1.211801,97.2211,100,4.40367,1008.969,15.32926,12.36481,82.50411,2.971069,0,240.57,No precipitation
23:45,1.211905,270.6446,100,1.753949,1009.016,15.34521,12.3902,82.55723,2.491269,0,240.57,No precipitation
23:50,1.211951,328.6178,100,4.968918,1009.067,15.35567,12.43501,82.74472,2.443699,0,240.57,No precipitation
23:55,1.211829,313.7992,100,3.238621,1009.098,15.37165,12.48841,82.94999,3.24014,0,240.57,No precipitation
