Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
01:00,1.207023,185.1266,100,1.826236,1016.798,18.46043,14.90874,79.81824,2.013858
01:05,1.207166,151.1871,100,2.028434,1016.82,18.41996,14.90782,80.01616,3.418529
01:10,1.207852,13.18239,100,2.30216,1016.869,18.3261,14.78946,79.87709,2.010895
01:15,1.207847,213.5556,100,4.355755,1016.84,18.26734,14.72191,79.82368,2.620715
01:20,1.207788,205.0976,100,2.223825,1016.808,18.30004,14.71376,79.61841,2.465003
01:25,1.20806,0,100,0,1016.819,18.2426,14.63474,79.49966,2.112049
01:30,1.208416,152.5784,100,1.999928,1016.789,18.17682,14.52578,79.26933,2.136005
01:35,1.208313,205.9657,100,2.78515,1016.78,18.17918,14.54849,79.37399,3.02904
01:40,1.208597,29.89893,100,1.990348,1016.81,18.16412,14.53741,79.39207,1.60527
01:45,1.208621,183.9144,100,2.1402,1016.817,18.18136,14.50472,79.13904,1.127986
01:50,1.208299,212.7329,100,1.224048,1016.854,18.17364,14.5482,79.39998,1.753999
01:55,1.208321,0,100,0,1016.855,18.20434,14.52602,79.13389,1.83657
