Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
18:00,1.196366,257.47,100,2.463433,1006.452,18.59277,10.10057,57.76022,1.230006
18:05,1.196741,0,100,0,1006.445,18.4835,9.766286,56.86782,1.851109
18:10,1.197105,278.7405,100,1.440786,1006.461,18.44362,9.691614,56.72455,1.303238
18:15,1.196764,267.9303,100,1.757158,1006.454,18.44861,9.644315,56.52697,2.882588
18:20,1.196897,228.3673,100,3.693464,1006.372,18.43997,9.5712,56.2813,2.306217
18:25,1.196869,179.5864,100,2.898285,1006.376,18.46104,9.618879,56.38733,1.662561
18:30,1.197396,185.064,100,2.1655,1006.322,18.34453,9.620867,56.80805,2.803853
18:35,1.196949,293.75,100,1.251636,1006.331,18.38797,9.868838,57.60319,2.661572
18:40,1.196965,0,100,0,1006.265,18.36678,9.933159,57.92733,1.227891
18:45,1.19747,178.0762,100,1.833072,1006.252,18.26884,10.02724,58.65366,3.07269
18:50,1.197199,176.0829,100,4.599026,1006.211,18.25986,10.182,59.29474,2.604892
18:55,1.197148,166.7785,100,3.734749,1006.177,18.19272,10.32555,60.11965,3.475515
