Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
21:00,1.181234,355.3918,100,6.824759,1003.288,21.38596,10.48956,49.86634,3.227472
21:05,1.181531,20.21766,100,5.328187,1003.348,21.26651,10.41965,49.99849,3.551
21:10,1.181685,12.3273,100,6.189533,1003.339,21.21902,10.44159,50.21789,4.96994
21:15,1.181705,18.14199,100,3.560194,1003.335,21.23617,10.42161,50.09837,5.180564
21:20,1.181927,16.51738,100,6.432424,1003.363,21.17822,10.2803,49.80855,4.8176
21:25,1.182,65.16936,100,3.340672,1003.381,21.24073,9.963199,48.57505,4.104917
21:30,1.182246,4.777537,100,1.191082,1003.422,21.20097,9.761972,48.04179,4.627463
21:35,1.182009,12.10713,100,8.386716,1003.453,21.20957,9.627212,47.58565,4.88341
21:40,1.182373,20.25396,100,3.784226,1003.365,21.22515,9.483625,47.08335,4.921852
21:45,1.182437,70.56881,100,5.586808,1003.412,21.16626,9.363558,46.87436,4.37895
21:50,1.182706,20.77503,100,6.540136,1003.307,21.0351,9.346936,47.20053,4.811788
21:55,1.183031,58.03395,100,7.259124,1003.301,21.03498,9.354216,47.22398,5.345913
