Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
09:00,1.206631,316.9121,100,2.138024,1010.823,16.90621,14.46301,85.53389,2.855272,0,236.88,No precipitation
09:05,1.20652,104.1586,100,6.432684,1010.886,16.91519,14.37407,84.99538,3.857982,0,236.88,No precipitation
09:10,1.206364,349.4721,100,1.632565,1010.919,16.9414,14.39014,84.94246,2.193945,0,236.88,No precipitation
09:15,1.206531,242.4633,100,8.251807,1011.002,16.98334,14.4084,84.81727,4.52718,0,236.88,No precipitation
09:20,1.20611,76.04192,100,2.801168,1010.987,17.07508,14.40582,84.31219,3.854088,0,236.88,No precipitation
09:25,1.206447,244.389,100,2.007885,1011.001,17.03588,14.18909,83.34587,3.1441,0,236.88,No precipitation
09:30,1.206039,139.1918,100,1.713252,1011.051,17.0967,14.18367,82.99624,3.84775,0,236.88,No precipitation
09:35,1.206348,246.412,100,8.733727,1011.144,17.05599,14.25832,83.61337,4.232415,0,236.88,Liquid precipitation
09:40,1.206748,226.4926,100,2.343377,1011.107,16.97285,14.38246,84.73247,3.353433,0,236.88,No precipitation
09:45,1.20714,298.8143,100,4.981884,1011.196,16.87006,14.41687,85.47478,2.967324,0,236.88,No precipitation
09:50,1.206848,0,100,0,1011.174,16.89395,14.45339,85.54689,3.859091,0,236.88,No precipitation
09:55,1.207232,315.9495,100,2.853693,1011.228,16.89333,14.4379,85.46478,3.012044,0,236.88,No precipitation
