Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
05:00,1.264905,153.8311,100,3.436967,1011.039,4.551495,1.898645,82.92231,2.735018
05:05,1.264427,144.6011,100,3.64834,1010.914,4.595991,1.927386,82.83461,3.615327
05:10,1.263967,137.2885,100,4.31144,1010.95,4.674463,2.02566,82.96155,2.41286
05:15,1.263601,160.1111,100,4.789408,1010.958,4.752567,2.078969,82.82514,2.35183
05:20,1.262914,160.4192,100,6.39376,1010.814,4.855897,2.072898,82.19536,3.151197
05:25,1.262756,168.6698,100,5.022431,1010.747,4.896911,2.012143,81.60646,5.030252
05:30,1.262679,148.8806,100,4.636688,1010.668,4.923735,2.098312,81.95593,2.855469
05:35,1.262349,150.1397,100,3.753719,1010.634,4.939422,2.103548,81.89702,3.130078
05:40,1.262001,0,100,0,1010.64,5.045643,2.188813,81.78906,2.496522
05:45,1.260871,0,100,0,1010.572,5.212171,2.215527,81.0021,1.805326
05:50,1.259444,0,100,0,1010.478,5.456746,2.352809,80.41991,1.137592
05:55,1.258926,292.5538,100,2.030563,1010.507,5.603221,2.387686,79.80561,0
