Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
06:00,1.222322,178.2763,100,5.624849,1020.501,16.342,11.26726,71.93944,1.788554,0,247.59,No precipitation
06:05,1.222036,164.2819,100,4.671725,1020.536,16.33061,11.20535,71.69608,3.826342,0,247.59,No precipitation
06:10,1.221512,197.0819,100,2.815348,1020.522,16.43111,11.2872,71.62637,4.210764,0,247.59,No precipitation
06:15,1.221167,183.117,100,5.434049,1020.519,16.48235,11.40925,71.90972,3.16124,0,247.59,No precipitation
06:20,1.220183,207.1756,100,3.64904,1020.52,16.60466,11.58296,72.02793,4.090227,0,247.59,No precipitation
06:25,1.21932,148.5502,100,5.279059,1020.52,16.88669,11.80109,71.98958,1.944076,0,247.59,No precipitation
06:30,1.219121,158.0011,100,7.153398,1020.574,16.91303,11.72278,71.49699,5.411487,0,247.59,No precipitation
06:35,1.219033,208.8692,100,4.767509,1020.497,16.94253,11.78509,71.65736,4.383673,0,247.59,No precipitation
06:40,1.219615,162.1423,100,6.818097,1020.569,16.9017,11.7601,71.72465,3.154822,0,247.59,No precipitation
06:45,1.218577,213.9301,100,2.976285,1020.52,17.01215,11.77713,71.30577,3.236496,0,247.59,No precipitation
06:50,1.218245,0,100,0,1020.6,17.1594,11.76964,70.60944,2.90323,0,247.59,No precipitation
06:55,1.217484,225.3854,100,1.673982,1020.598,17.37675,11.83054,69.92744,2.189883,0,247.59,No precipitation
