Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
10:00,1.211663,344.5027,100,5.016269,1017.248,17.84717,11.42159,66.08102,4.485358
10:05,1.210377,13.43225,100,4.112206,1017.159,18.01215,11.42202,65.3955,3.158987
10:10,1.211645,29.85984,100,2.929886,1017.249,17.98562,11.23073,64.68346,3.564518
10:15,1.211568,15.37495,100,4.500923,1017.18,17.88126,11.11407,64.60625,4.392559
10:20,1.210055,5.721675,100,3.203009,1017.155,18.07334,11.18025,64.11201,3.439403
10:25,1.211154,5.76483,100,3.631145,1017.104,18.0439,11.16651,64.17267,6.27556
10:30,1.212011,8.761317,100,6.213223,1017.112,17.94515,11.17504,64.60854,4.681166
10:35,1.211654,19.94984,100,3.2582,1017.159,17.76343,11.22836,65.58128,3.063459
10:40,1.212365,103.5994,100,4.233492,1017.101,17.65703,11.07062,65.33652,3.898216
10:45,1.212789,141.133,100,1.733071,1017.121,17.59015,10.95268,65.10055,3.956023
10:50,1.212334,100.1529,100,1.450756,1017.035,17.65612,11.09951,65.4642,3.123214
10:55,1.211749,4.275015,100,5.137273,1017.1,17.76941,11.43876,66.47527,2.989966
