Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
20:00,1.20303,0,100,2.07364,1017.373,19.78205,13.77232,68.30653,0,0,247.59,No precipitation
20:05,1.203401,0,100,0,1017.463,19.725,13.83777,68.83884,0,0,247.59,No precipitation
20:10,1.203589,0,100,0,1017.525,19.64428,13.77271,68.89313,0,0,247.59,No precipitation
20:15,1.203986,0,100,0,1017.477,19.59998,13.68321,68.68331,0,0,247.59,No precipitation
20:20,1.203493,0,100,0,1017.505,19.62768,13.56596,68.04475,0,0,247.59,No precipitation
20:25,1.203303,0,100,0,1017.472,19.59997,13.71305,68.8166,0,0,247.59,No precipitation
20:30,1.203843,0,100,0,1017.486,19.55284,13.61113,68.56187,0,0,247.59,No precipitation
20:35,1.203526,0,100,0,1017.453,19.6443,13.54332,67.87582,0,0,247.59,No precipitation
20:40,1.203571,237.6495,100,3.159959,1017.422,19.69121,13.57657,67.82495,0,0,247.59,No precipitation
20:45,1.203682,0,100,0,1017.442,19.63877,13.33782,66.99538,0,0,247.59,No precipitation
20:50,1.203571,0,100,0,1017.434,19.66362,13.24842,66.50462,0,0,247.59,No precipitation
20:55,1.203649,344.9775,100,1.132768,1017.372,19.66362,12.92899,65.13149,0,0,247.59,No precipitation
