Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
14:00,1.203822,10.45832,100,1.148855,1016.535,19.28967,10.94027,58.48145,2.603805
14:05,1.202258,234.1849,100,10.09907,1016.572,19.90946,11.21659,57.32492,2.137156
14:10,1.204839,306.2937,100,4.396638,1016.57,19.31628,10.83994,58.01306,6.707553
14:15,1.204523,190.5914,100,5.808246,1016.589,19.55552,11.01841,57.82295,3.591827
14:20,1.20555,216.4165,100,8.951222,1016.584,19.09147,11.21785,60.33132,6.825854
14:25,1.205335,257.276,100,3.875218,1016.547,19.04822,11.71521,62.49059,2.929376
14:30,1.202844,294.8586,100,2.446541,1016.534,19.41661,11.65838,60.84459,4.061452
14:35,1.204201,285.0935,100,4.355253,1016.512,19.76477,11.48394,58.86637,2.311925
14:40,1.204715,312.8152,100,2.36829,1016.472,19.2853,11.13475,59.25581,2.417108
14:45,1.20523,333.8076,100,2.886712,1016.465,19.23753,11.33377,60.22295,3.156565
14:50,1.203845,300.6781,100,2.820734,1016.505,19.51149,11.09166,58.26289,1.909421
14:55,1.205708,271.8181,100,1.148903,1016.55,19.32894,10.83097,57.91663,2.1005
