Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
13:00,1.197054,108.1099,100,6.622027,1006.409,18.58319,7.691113,48.91817,5.238096
13:05,1.198057,58.71627,100,8.064214,1006.412,18.41709,7.482418,48.93995,6.316285
13:10,1.197982,162.455,100,15.74162,1006.342,18.25565,7.680467,50.10465,6.113017
13:15,1.198444,72.81332,100,11.7623,1006.383,18.29116,7.911344,50.89335,7.943823
13:20,1.199212,100.2913,100,5.467228,1006.35,18.06332,7.97637,51.74581,6.450518
13:25,1.199403,82.66917,100,6.672346,1006.323,18.0062,8.122344,52.44703,6.219106
13:30,1.200183,89.30276,100,3.519304,1006.366,17.84901,8.222128,53.32842,6.987117
13:35,1.199514,172.7119,100,9.04202,1006.228,17.78581,8.489793,54.51987,5.849293
13:40,1.199687,203.9665,100,3.171251,1006.24,17.8333,8.517672,54.46008,5.841101
13:45,1.200438,92.92345,100,5.323986,1006.212,17.65507,8.284704,54.21198,5.773054
13:50,1.201004,173.0731,100,10.61055,1006.341,17.60069,8.443482,54.98666,4.277921
13:55,1.201057,171.1228,100,8.856513,1006.467,17.55096,8.638064,56.22898,7.899349
