Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
12:00,1.206096,288.979,100,4.430176,1019.017,19.7948,10.37974,54.60472,3.988369,0,247.59,No precipitation
12:05,1.206619,220.0401,100,7.042024,1019.028,19.84186,10.0329,53.19621,4.294561,0,247.59,No precipitation
12:10,1.20668,292.5234,100,1.237679,1019.09,19.45807,9.88264,53.95726,5.987261,0,247.59,No precipitation
12:15,1.209182,15.26079,100,3.361264,1019.118,19.59652,9.573992,52.4063,3.774285,0,247.59,No precipitation
12:20,1.206773,18.67682,100,2.577178,1019.175,19.33906,9.59561,53.30311,3.165322,0,247.59,No precipitation
12:25,1.207517,306.7874,100,2.883855,1019.102,19.76826,9.617796,51.97923,2.947978,0,247.59,No precipitation
12:30,1.207465,339.251,100,2.622303,1019.176,19.59238,9.399795,51.78732,4.107498,0,247.59,No precipitation
12:35,1.20712,235.2082,100,2.475443,1019.166,19.71099,10.11486,53.92532,6.89037,0,247.59,No precipitation
12:40,1.208592,208.0016,100,5.164198,1019.305,19.41723,10.10182,54.86952,5.806045,0,247.59,No precipitation
12:45,1.2085,251.7561,100,3.603168,1019.239,19.4074,9.544907,52.89579,6.449135,0,247.59,No precipitation
12:50,1.206531,235.353,100,5.060739,1019.262,19.52759,9.666647,52.92896,4.922933,0,247.59,No precipitation
12:55,1.208364,133.5747,100,8.054299,1019.241,19.54563,9.58301,52.57507,5.856014,0,247.59,No precipitation
