Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
04:00,1.223309,45.53765,100,2.589704,1024.755,16.86405,14.66141,86.86717,3.082537,0,No precipitation
04:05,1.223592,159.6141,100,1.518035,1024.811,16.81547,14.63367,86.97942,2.573435,0,No precipitation
04:10,1.224121,188.7005,100,2.157093,1024.87,16.75014,14.56814,86.97218,2.061234,0,No precipitation
04:15,1.224256,87.86316,100,3.483051,1024.921,16.74908,14.5729,87.00471,3.96815,0,No precipitation
04:20,1.224337,56.86839,100,1.987958,1024.89,16.69604,14.53662,87.09386,1.938838,0,No precipitation
04:25,1.224804,56.31113,100,4.39249,1024.848,16.60223,14.45816,87.17152,2.207144,0,No precipitation
04:30,1.22454,45.08418,100,2.905192,1024.866,16.58041,14.4434,87.20919,3.438895,0,No precipitation
04:35,1.224958,60.51887,100,2.62825,1024.84,16.56052,14.44322,87.31847,2.700187,0,No precipitation
04:40,1.225583,103.7989,100,1.270134,1024.912,16.45938,14.34452,87.32298,1.524025,0,No precipitation
04:45,1.225535,161.1993,100,4.184339,1024.943,16.4416,14.34937,87.44917,2.279495,0,No precipitation
04:50,1.225614,131.9321,100,1.457043,1025.005,16.44394,14.37402,87.57555,1.65411,0,No precipitation
04:55,1.225604,80.66563,100,2.857623,1025.004,16.42862,14.37074,87.64233,1.989079,0,No precipitation
