Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
10:00,1.215327,333.0668,100,1.539698,1014.646,16.35847,11.53692,73.15703,2.241282
10:05,1.215631,254.9844,100,6.125318,1014.608,16.20266,11.54351,73.91753,2.109963
10:10,1.215483,245.5043,100,2.821044,1014.671,16.09741,11.4379,73.89777,2.670181
10:15,1.215927,262.3074,100,2.894843,1014.714,16.02707,11.44524,74.26799,4.928468
10:20,1.216775,251.0407,100,2.488759,1014.703,16.03172,11.75093,75.75734,1.795677
10:25,1.218102,234.5297,100,5.393704,1014.864,15.83633,11.6844,76.37351,2.850847
10:30,1.218624,225.5924,100,9.138439,1014.908,15.56431,11.60071,77.2851,3.467879
10:35,1.215874,312.9693,100,1.383025,1014.895,15.78737,11.83648,77.38441,3.326913
10:40,1.216615,252.3752,100,5.656611,1014.934,15.98014,11.71657,75.8372,3.718504
10:45,1.216522,236.8598,100,9.988342,1014.906,16.06028,11.73498,75.54089,3.170691
10:50,1.217557,72.50509,100,2.242451,1014.937,15.80914,11.33193,74.74432,4.561681
10:55,1.215917,202.3221,100,2.59787,1014.865,16.01621,11.36283,73.91624,3.951391
