Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
02:00,1.212059,147.0351,100,5.912458,1009.184,15.2881,12.48925,83.40023,2.09007,0,240.57,No precipitation
02:05,1.212225,170.8814,100,4.126416,1009.14,15.24913,12.53241,83.84608,3.062343,0,240.57,No precipitation
02:10,1.21245,144.9472,100,6.536084,1009.136,15.21217,12.60476,84.44463,3.687974,0,240.57,No precipitation
02:15,1.212698,160.6705,100,6.728412,1009.207,15.15239,12.64022,84.96636,3.996905,0,240.57,No precipitation
02:20,1.213052,67.95576,100,3.810518,1009.235,15.13323,12.7082,85.45036,2.581709,0,240.57,No precipitation
02:25,1.213075,146.111,100,3.105409,1009.26,15.08847,12.69607,85.62834,1.992615,0,240.57,No precipitation
02:30,1.212961,165.0426,100,6.241497,1009.26,15.10948,12.71578,85.62326,4.742918,0,240.57,No precipitation
02:35,1.213149,149.7814,100,6.80704,1009.386,15.11983,12.75264,85.77296,4.095063,0,240.57,No precipitation
02:40,1.213192,130.4458,100,2.349973,1009.419,15.07736,12.67394,85.56545,3.680143,0,240.57,No precipitation
02:45,1.213751,316.9398,100,2.90847,1009.408,14.99453,12.46685,84.86349,3.324377,0,240.57,No precipitation
02:50,1.213974,333.1492,100,1.771657,1009.465,14.98998,12.06097,82.65804,2.959886,0,240.57,No precipitation
02:55,1.213538,228.8691,100,5.54593,1009.484,15.07487,11.51436,79.30042,3.388253,0,240.57,No precipitation
