Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
16:00,1.199882,256.5993,100,6.390223,1010.64,18.43382,15.36337,82.32161,5.835655,0,236.16,No precipitation
16:05,1.199333,282.7272,100,3.667957,1010.624,18.48819,15.34013,81.91924,4.093105,0,236.16,No precipitation
16:10,1.198472,224.6298,100,4.449339,1010.541,18.55315,15.42148,82.01299,2.858842,0,236.16,No precipitation
16:15,1.1985,252.6913,100,7.001898,1010.582,18.72875,15.50934,81.57625,2.936797,0,236.16,No precipitation
16:20,1.199071,246.5225,100,10.30258,1010.593,18.56665,15.19692,80.77193,6.525137,0,236.16,No precipitation
16:25,1.199512,275.6613,100,3.852588,1010.622,18.53036,15.23045,81.12984,3.31601,0,236.16,No precipitation
16:30,1.200116,293.5128,100,2.726192,1010.601,18.36885,15.09852,81.26335,3.986756,0,236.16,No precipitation
16:35,1.199945,269.2613,100,4.073822,1010.589,18.33577,15.01844,81.01366,3.427815,0,236.16,No precipitation
16:40,1.20077,336.6843,100,1.366137,1010.586,18.2722,14.96592,81.06289,2.181626,0,236.16,No precipitation
16:45,1.200418,0,100,0,1010.567,18.23524,14.85016,80.64804,4.102558,0,236.16,No precipitation
16:50,1.199709,347.5134,100,2.895751,1010.549,18.34125,14.89624,80.3521,3.213033,0,236.16,No precipitation
16:55,1.199529,225.7099,100,2.694211,1010.536,18.44378,14.86172,79.66051,2.839749,0,236.16,No precipitation
