Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
12:00,1.202796,155.3182,100,4.576735,1010.847,17.81219,14.45269,80.7248,3.223365,0,236.9,No precipitation
12:05,1.202987,248.9166,100,5.444542,1010.943,17.73163,14.43092,81.0211,2.486035,0,236.9,Liquid precipitation
12:10,1.202645,190.6681,100,8.079307,1010.865,17.81681,14.2971,79.89451,4.712475,0,236.9,No precipitation
12:15,1.202274,146.6795,100,8.917196,1010.917,17.89336,14.33835,79.72263,6.309264,0,236.9,No precipitation
12:20,1.202507,357.0146,100,2.489705,1010.88,17.91873,14.40567,79.94255,3.551398,0,236.9,No precipitation
12:25,1.202474,158.5802,100,12.08541,1010.882,17.90975,14.39227,79.91833,6.448328,0,236.9,No precipitation
12:30,1.202206,203.5246,100,2.811683,1010.922,17.94794,14.52965,80.43707,8.413299,0,236.9,No precipitation
12:35,1.20208,147.0888,100,10.19634,1011.009,17.98638,14.63847,80.80815,7.511944,0,236.9,No precipitation
12:40,1.202272,158.7986,100,12.8154,1011.018,17.94649,14.77619,81.7336,7.712154,0,236.9,No precipitation
12:45,1.201914,160.6688,100,10.36346,1010.924,17.92892,14.82466,82.07928,13.63345,0.1,236.9,Liquid precipitation
12:50,1.201641,293.4842,100,2.000008,1010.767,17.97568,14.94703,82.48566,7.719724,0,236.9,Liquid precipitation
12:55,1.20161,167.812,100,6.82957,1010.756,17.96337,15.02291,82.95314,5.286486,0.7,236.92,Liquid precipitation
