Channel->,310,500,805,405,360,160,170,260,465,820,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Type
22:00,1.170826,0,100,0,1013.261,25.76139,20.05923,70.80894,0,0,No precipitation
22:05,1.170712,0,100,0,1013.28,25.70484,20.06141,71.05618,0,0,No precipitation
22:10,1.170641,0,100,0,1013.231,25.71011,20.03458,70.91615,0,0,No precipitation
22:15,1.170907,69.67159,100,1.269987,1013.175,25.62021,20.03366,71.29128,0,0,No precipitation
22:20,1.170939,0,100,0,1013.141,25.65723,20.05684,71.23739,0,0,No precipitation
22:25,1.171053,0,100,0,1013.132,25.59632,20.04662,71.44956,0,0,No precipitation
22:30,1.170993,0,100,0,1013.105,25.60696,20.02925,71.3278,0,0,No precipitation
22:35,1.170588,0,100,0,1013.095,25.66784,20.06,71.206,0,0,No precipitation
22:40,1.171107,0,100,0,1013.066,25.63607,20.04068,71.25529,0,0,No precipitation
22:45,1.171198,0,100,0,1013.026,25.57506,20.06338,71.61401,0,0,No precipitation
22:50,1.171236,130.3627,100,1.25297,1013.01,25.51921,20.02225,71.6691,0,0,No precipitation
22:55,1.171904,126.8126,100,1.606699,1012.994,25.37735,20.02311,72.27941,0,0,No precipitation
