Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
23:00,1.207595,168.5949,100,11.51109,1010.801,16.71318,14.03043,84.19803,6.270715,0,236.16,No precipitation
23:05,1.206884,172.3293,100,8.02398,1010.745,16.76772,14.10956,84.33832,7.732996,0,236.16,No precipitation
23:10,1.207183,0,100,0,1010.787,16.80022,14.16299,84.45628,6.131016,0,236.16,No precipitation
23:15,1.207193,160.5318,100,7.674899,1010.692,16.70601,14.13276,84.79649,6.76895,0.6,236.18,Liquid precipitation
23:20,1.207424,206.6378,100,2.063372,1010.639,16.7077,14.23961,85.37569,5.140174,0,236.18,No precipitation
23:25,1.207129,178.4009,100,10.6501,1010.559,16.65897,14.2585,85.74467,7.528615,0,236.18,No precipitation
23:30,1.207212,182.5984,100,6.783908,1010.633,16.71926,14.3453,85.8978,7.104687,0,236.18,No precipitation
23:35,1.207141,157.4028,100,9.403499,1010.594,16.73448,14.37673,85.9894,6.612775,0,236.18,No precipitation
23:40,1.206889,115.332,100,5.149581,1010.608,16.73742,14.39352,86.06669,7.246263,0,236.18,No precipitation
23:45,1.206515,182.4821,100,5.12703,1010.487,16.77297,14.39277,85.86886,7.590095,0,236.18,No precipitation
23:50,1.206427,166.4037,100,5.662688,1010.426,16.83513,14.37396,85.42698,7.083423,0,236.18,No precipitation
23:55,1.206556,160.4225,100,16.00574,1010.377,16.7919,14.30563,85.28404,6.895995,0,236.18,No precipitation
