Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
15:00,1.190257,323.7146,100,2.022539,1007.549,20.16932,13.37851,65.00262,2.760158
15:05,1.189321,291.5973,100,1.629501,1007.507,20.22906,13.39631,64.84106,2.089552
15:10,1.189491,223.3745,100,5.065307,1007.516,20.17027,13.27033,64.54327,1.673028
15:15,1.18912,313.6986,100,1.824936,1007.453,20.24937,13.13467,63.66204,2.199384
15:20,1.188582,309.7534,100,2.006121,1007.429,20.39446,13.29953,63.77617,1.588262
15:25,1.188878,248.1624,100,3.154048,1007.404,20.34786,13.0955,63.11455,1.940419
15:30,1.190185,220.1208,100,3.761634,1007.361,20.32542,12.96927,62.68742,5.114038
15:35,1.188684,299.5945,100,2.287074,1007.276,20.20647,13.09379,63.6642,2.420386
15:40,1.188718,326.9867,100,2.659487,1007.238,20.41974,12.93948,62.19978,2.878643
15:45,1.18901,273.3036,100,4.449681,1007.22,20.30859,12.91091,62.50999,3.057615
15:50,1.190363,199.7354,100,3.112664,1007.194,20.14357,12.44661,61.25935,4.889125
15:55,1.189721,310.3302,100,1.480775,1007.205,20.05766,12.38611,61.34349,2.26524
