Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
02:00,1.216493,168.6917,100,6.535229,1014.783,15.88163,12.45084,80.0894,5.407452,0,247.59,No precipitation
02:05,1.216695,164.5094,100,6.283456,1014.713,15.82752,12.44716,80.34729,4.865476,0,247.59,No precipitation
02:10,1.216737,157.5956,100,8.364175,1014.643,15.76722,12.43285,80.58173,5.4072,0,247.59,No precipitation
02:15,1.216998,145.697,100,2.307677,1014.557,15.73719,12.42163,80.67722,4.53934,0,247.59,No precipitation
02:20,1.216927,171.0145,100,4.421656,1014.504,15.71547,12.44964,80.93791,5.117422,0,247.59,No precipitation
02:25,1.216725,163.9223,100,8.511451,1014.458,15.69337,12.48528,81.24196,6.686788,0,247.59,No precipitation
02:30,1.216935,167.3194,100,4.240757,1014.432,15.68705,12.55414,81.6425,5.154378,0,247.59,No precipitation
02:35,1.216762,167.7914,100,6.152211,1014.298,15.65642,12.5532,81.79755,5.317118,0,247.59,No precipitation
02:40,1.216783,194.5636,100,4.095653,1014.279,15.66571,12.58197,81.90322,5.329383,0,247.59,No precipitation
02:45,1.216538,192.2218,100,2.333206,1014.263,15.7097,12.61999,81.87679,4.081394,0,247.59,No precipitation
02:50,1.216041,182.7237,100,9.075696,1014.206,15.76321,12.63527,81.67888,6.073601,0,247.59,No precipitation
02:55,1.215757,150.1251,100,3.061336,1014.131,15.82559,12.71751,81.79317,7.033016,0,247.59,No precipitation
