Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
13:00,1.192736,31.13427,100,3.632025,1022.908,24.37989,9.020854,37.7162,1.725889
13:05,1.195156,124.3762,100,1.399575,1022.883,23.97034,7.840037,35.70627,3.256996
13:10,1.192771,82.73934,100,3.386776,1022.819,24.0963,8.417631,36.82267,2.766026
13:15,1.192505,69.75822,100,2.394339,1022.69,24.36554,8.507622,36.4535,3.623601
13:20,1.190992,31.77562,100,3.649298,1022.67,24.52182,8.713904,36.61945,3.548416
13:25,1.192155,27.24789,100,2.587349,1022.681,24.49865,9.461635,38.56524,2.916404
13:30,1.189809,54.83457,100,3.308366,1022.637,24.59625,11.25978,43.2299,4.126725
13:35,1.190048,27.8314,100,1.865251,1022.596,24.73392,10.44711,40.62631,3.444187
13:40,1.190557,8.724056,100,5.7682,1022.533,24.61511,11.17136,42.92607,3.764161
13:45,1.190331,103.8322,100,2.46726,1022.541,24.56653,11.88398,45.11929,4.466621
13:50,1.187468,244.3792,100,2.175225,1022.503,24.92088,12.97143,47.44316,3.78701
13:55,1.187915,244.9994,100,1.677511,1022.465,25.0937,13.84757,49.71101,3.937702
