Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
07:00,1.202772,175.4883,100,1.550021,1013.829,18.40796,16.04846,86.14848,1.962097
07:05,1.201167,0,100,0,1013.842,18.73289,16.06562,84.50737,1.086479
07:10,1.198573,0,100,0,1013.899,19.19774,16.32764,83.47298,0
07:15,1.197314,0,100,0,1013.893,19.63038,16.68204,83.1093,0
07:20,1.195801,55.61334,100,1.162247,1013.938,19.9471,16.98447,83.07188,1.13113
07:25,1.193407,357.2167,100,2.717411,1013.971,20.40915,17.32135,82.47166,1.222589
07:30,1.193541,185.4765,100,2.651265,1014.004,20.51241,17.31356,81.90865,1.599951
07:35,1.192487,38.97433,100,2.55382,1013.972,20.57969,17.4317,82.18002,1.914726
07:40,1.192894,288.9325,100,1.904356,1014.035,20.79677,17.43916,81.12711,2.217028
07:45,1.190112,0,100,0,1013.988,21.12477,17.71454,80.902,1.228984
07:50,1.188874,139.7903,100,1.883421,1014.088,21.63058,17.84097,79.06158,0
07:55,1.189158,0,100,0,1014.067,21.69949,17.74377,78.24836,2.21794
