Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
11:00,1.199203,158.7057,100,7.474098,1020.099,21.58216,10.1636,48.23403,4.305604,0,247.59,No precipitation
11:05,1.199094,84.84592,100,2.291198,1020.01,21.69788,10.86577,50.16776,3.781136,0,247.59,No precipitation
11:10,1.20052,87.29907,100,2.17415,1019.894,21.40392,10.5671,50.07808,5.730041,0,247.59,No precipitation
11:15,1.198521,71.85373,100,8.568188,1019.848,21.92821,10.65112,48.78159,5.541363,0,247.59,No precipitation
11:20,1.198648,355.3031,100,2.093858,1019.926,21.88634,10.19005,47.42974,3.234185,0,247.59,No precipitation
11:25,1.200296,119.4175,100,4.914139,1019.941,21.85313,9.467911,45.2928,6.633301,0,247.59,No precipitation
11:30,1.199815,167.0357,100,3.610322,1019.934,21.59026,9.817833,47.08702,3.406816,0,247.59,No precipitation
11:35,1.199787,160.864,100,9.12613,1019.945,21.72176,9.710291,46.37666,4.634318,0,247.59,No precipitation
11:40,1.198856,260.1059,100,3.338087,1020.004,21.75383,9.596373,45.94324,5.884758,0,247.59,No precipitation
11:45,1.197924,29.33397,100,3.787711,1019.979,22.01608,9.064583,43.61918,5.049068,0,247.59,No precipitation
11:50,1.199486,111.7949,100,3.220836,1019.896,21.90788,9.371073,44.82549,3.261974,0,247.59,No precipitation
11:55,1.19836,110.3321,100,3.595425,1019.863,21.95407,9.825034,46.07577,5.169296,0,247.59,No precipitation
