Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
01:00,1.21153,0,100,2.399125,1009.142,15.42901,12.6976,83.78596,2.397987,0,240.57,No precipitation
01:05,1.211571,15.63684,100,2.417006,1009.12,15.40782,12.70154,83.92157,1.841379,0,240.57,No precipitation
01:10,1.211797,303.5476,100,2.577683,1009.006,15.34128,12.66575,84.08295,2.62505,0,240.57,No precipitation
01:15,1.211684,337.6045,100,2.431583,1009.068,15.3436,12.67899,84.14336,2.469863,0,240.57,No precipitation
01:20,1.211915,247.7053,100,5.044258,1009.094,15.31076,12.6728,84.28664,2.022918,0,240.57,No precipitation
01:25,1.2118,75.44252,100,2.563062,1009.113,15.32117,12.69533,84.3547,2.566228,0,240.57,No precipitation
01:30,1.212051,316.5968,100,1.152551,1009.17,15.32669,12.68131,84.2475,1.89425,0,240.57,No precipitation
01:35,1.212267,238.7108,100,1.338493,1009.103,15.27321,12.62727,84.23839,1.843835,0,240.57,No precipitation
01:40,1.212089,0,100,0,1009.167,15.26165,12.56803,83.97441,1.881789,0,240.57,No precipitation
01:45,1.21224,299.8272,100,2.817399,1009.135,15.28457,12.5758,83.89368,2.256198,0,240.57,No precipitation
01:50,1.212093,0,100,0,1009.08,15.27896,12.51657,83.59877,2.228294,0,240.57,No precipitation
01:55,1.212273,152.5774,100,6.277594,1009.117,15.25576,12.43913,83.29919,2.567882,0,240.57,No precipitation
