Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
04:00,1.214153,187.784,100,2.52613,1013.758,16.06118,13.30581,83.72787,4.979627,0,247.59,No precipitation
04:05,1.21393,141.8316,100,2.026231,1013.729,16.08096,13.37501,84.00005,5.86059,0,247.59,No precipitation
04:10,1.213549,146.3981,100,5.833737,1013.696,16.13185,13.4423,84.0955,4.560205,0,247.59,No precipitation
04:15,1.21308,173.9461,100,3.978571,1013.56,16.18167,13.49155,84.09807,3.402404,0,247.59,No precipitation
04:20,1.212826,186.973,100,5.010443,1013.546,16.23537,13.53584,84.05267,5.349002,0,247.59,No precipitation
04:25,1.212719,161.7627,100,7.364918,1013.489,16.27049,13.62376,84.34556,4.857069,0,247.59,No precipitation
04:30,1.212627,182.4749,100,4.107997,1013.44,16.2728,13.66785,84.57512,5.318328,0,247.59,No precipitation
04:35,1.212153,159.4395,100,2.789429,1013.384,16.33136,13.75988,84.76552,5.165139,1.8,247.62,Liquid precipitation
04:40,1.212177,138.7618,100,1.938251,1013.46,16.36687,13.89818,85.33701,4.990458,0.1,247.67,Liquid precipitation
04:45,1.212035,150.48,100,9.267271,1013.46,16.3378,14.06626,86.43148,5.279897,0,247.67,Liquid precipitation
04:50,1.212453,171.3195,100,7.094644,1013.442,16.3418,14.23165,87.33927,4.659284,0,247.67,Liquid precipitation
04:55,1.212931,193.3955,100,4.840011,1013.416,16.20605,14.19639,87.89682,5.480171,0,247.67,No precipitation
