Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
19:00,1.200095,0,100,0,1017.461,20.58394,13.25502,62.85296,1.578538,0,247.59,No precipitation
19:05,1.200124,211.0743,100,2.205831,1017.402,20.4024,13.40968,64.20455,0,0,247.59,No precipitation
19:10,1.200855,265.6877,100,1.193788,1017.368,20.34583,13.68201,65.58246,2.309831,0,247.59,No precipitation
19:15,1.200941,0,100,0,1017.356,20.25514,13.92094,66.97781,1.278625,0,247.59,No precipitation
19:20,1.201533,0,100,0,1017.425,20.05473,13.78419,67.21352,0,0,247.59,No precipitation
19:25,1.201869,0,100,0,1017.353,20.00933,13.86083,67.73866,0,0,247.59,No precipitation
19:30,1.202166,0,100,0,1017.373,19.95242,13.76824,67.5703,0,0,247.59,No precipitation
19:35,1.202257,314.5506,100,1.379728,1017.33,19.93327,13.68919,67.30425,1.661074,0,247.59,No precipitation
19:40,1.202518,0,100,0,1017.321,19.87681,13.61724,67.22509,0,0,247.59,No precipitation
19:45,1.202753,83.90002,100,1.481067,1017.288,19.78059,13.44408,66.86993,0,0,247.59,No precipitation
19:50,1.202908,0,100,0,1017.325,19.7634,13.42313,66.84957,0,0,247.59,No precipitation
19:55,1.202996,0,100,0,1017.353,19.74906,13.45095,67.03036,0,0,247.59,No precipitation
