Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
16:00,1.206978,234.4675,100,11.89434,1014.432,18.3878,8.013557,50.8298,3.459846,0,242.08,No precipitation
16:05,1.208217,4.618906,100,1.249067,1014.561,18.21366,7.778797,50.58062,5.854128,0,242.08,No precipitation
16:10,1.20722,238.0827,100,13.07473,1014.405,18.36225,8.017504,50.92846,3.645657,0,242.08,No precipitation
16:15,1.207352,249.1045,100,8.169808,1014.557,18.37608,7.896711,50.46487,5.51106,0,242.08,No precipitation
16:20,1.206624,232.6128,100,4.14459,1014.573,18.56191,8.096695,50.5698,4.66062,0,242.08,No precipitation
16:25,1.207054,337.4615,100,2.339368,1014.491,18.44611,7.664834,49.46005,3.99423,0,242.08,No precipitation
16:30,1.206115,17.89225,100,1.930354,1014.557,18.52813,7.763912,49.53748,2.593579,0,242.08,No precipitation
16:35,1.206842,258.3561,100,10.23165,1014.651,18.58383,7.777342,49.41312,7.14671,0,242.08,No precipitation
16:40,1.206884,235.7562,100,5.166375,1014.704,18.57283,7.977594,50.12254,3.796766,0,242.08,No precipitation
16:45,1.20616,341.1444,100,3.415277,1014.759,18.6145,7.8655,49.61476,2.897443,0,242.08,No precipitation
16:50,1.205868,251.5924,100,6.671852,1014.723,18.79114,7.985689,49.4706,3.067974,0,242.08,No precipitation
16:55,1.20713,113.6898,100,5.818216,1014.803,18.69368,7.731535,48.92157,3.566723,0,242.08,No precipitation
