Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
19:00,1.260957,226.2763,100,3.117078,1016.541,7.087825,-0.2433412,59.64343,1.633587
19:05,1.261127,199.7853,100,3.578216,1016.472,6.974473,-0.09375583,60.76544,1.73218
19:10,1.261654,325.4625,100,2.597372,1016.513,6.895017,-0.03955233,61.33683,3.407005
19:15,1.261897,260.7951,100,3.35879,1016.424,6.817046,-0.05878022,61.57921,0
19:20,1.261982,309.3141,100,2.641193,1016.455,6.838548,-0.03744736,61.58369,1.804729
19:25,1.261502,274.8034,100,1.142306,1016.449,6.881033,-0.06661724,61.27478,1.672726
19:30,1.261986,0,100,2.587347,1016.428,6.885976,-0.1408539,60.92546,0
19:35,1.260906,318.1825,100,1.821675,1016.514,6.90035,-0.2196461,60.51841,1.492503
19:40,1.260549,226.5797,100,1.509795,1016.631,7.144816,-0.2952418,59.18909,2.262338
19:45,1.261113,340.4203,100,3.388511,1016.572,7.105188,-0.01699353,60.56472,2.997428
19:50,1.262303,286.3739,100,3.648008,1016.52,6.768229,0.2744649,63.29846,2.095003
19:55,1.26268,311.6867,100,2.8392,1016.564,6.641118,0.4909465,64.85658,1.790244
