Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
17:00,1.240046,296.8095,100,3.468981,999.6997,6.848583,3.029179,76.65094,3.359127
17:05,1.240502,313.0678,100,1.814747,999.715,6.771179,3.084377,77.36092,3.098064
17:10,1.240499,302.3537,100,1.764004,999.6476,6.754045,3.183711,77.99627,2.577746
17:15,1.240856,265.5061,100,1.367728,999.6831,6.739976,3.238317,78.37328,2.925772
17:20,1.240198,7.692662,100,2.43356,999.6324,6.739026,3.380085,79.16615,3.384293
17:25,1.240209,305.0416,100,2.686267,999.6136,6.803102,3.416981,79.02431,1.693644
17:30,1.238754,306.1157,100,3.330066,999.5912,6.975313,3.044879,76.08452,3.987338
17:35,1.237908,283.5017,100,3.757064,999.577,7.295328,2.70617,72.66699,4.208213
17:40,1.238025,185.7675,100,7.721711,999.5934,7.395209,2.651559,71.88973,3.582044
17:45,1.237553,302.253,100,2.945551,999.6229,7.454549,2.530116,70.98444,3.784318
17:50,1.237549,15.33788,100,3.019853,999.6691,7.43287,2.55144,71.19728,2.943208
17:55,1.238205,357.7201,100,4.163371,999.778,7.391891,2.613563,71.71352,3.553545
