Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
02:00,1.234762,71.39056,100,3.138545,1021.73,13.87152,8.461157,69.87431,1.272854
02:05,1.235337,105.0277,100,2.294329,1021.763,13.86473,8.457777,69.8891,1.681081
02:10,1.235215,301.5612,100,1.144793,1021.737,13.82355,8.442747,70.00476,1.755969
02:15,1.23535,0,100,0,1021.783,13.80647,8.347318,69.63098,1.751828
02:20,1.235545,223.9161,100,2.121604,1021.826,13.81244,8.332551,69.53441,1.438943
02:25,1.23533,0,100,0,1021.834,13.82135,8.348416,69.56906,1.701855
02:30,1.236086,272.6494,100,2.063175,1021.895,13.77248,8.262283,69.38386,1.39419
02:35,1.235765,334.5932,100,1.941949,1021.917,13.76853,8.251373,69.3503,2.659622
02:40,1.236177,244.2176,100,4.398906,1021.923,13.72637,8.154337,69.08494,2.189434
02:45,1.235995,320.9731,100,1.342658,1021.958,13.72841,7.971902,68.22492,1.832149
02:50,1.236019,0,100,0,1021.972,13.71183,8.004562,68.45005,1.223757
02:55,1.235732,319.8887,100,1.495749,1021.988,13.77346,8.041849,68.34946,1.17032
