Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
07:00,1.201245,38.026,100,2.66556,1018.442,20.29735,14.8819,71.08252,2.257216
07:05,1.202121,226.3754,100,5.123997,1018.417,20.30308,14.59289,69.74554,2.847906
07:10,1.201546,93.97325,100,2.967373,1018.48,20.17974,14.43757,69.5789,2.635563
07:15,1.201557,113.2838,100,2.406725,1018.467,20.31304,14.63246,69.8811,3.3056
07:20,1.200828,210.168,100,2.442015,1018.478,20.34766,14.8863,70.88301,3.698295
07:25,1.199645,212.2553,100,5.223237,1018.521,20.53853,15.11087,71.07095,3.348863
07:30,1.19948,107.0406,100,1.421943,1018.573,20.65154,15.17335,70.86314,2.550884
07:35,1.200392,149.3505,100,2.76666,1018.574,20.67949,15.03743,70.12463,3.102398
07:40,1.200713,0,100,2.766483,1018.679,20.54872,14.9375,70.23973,3.596273
07:45,1.19991,127.013,100,3.747934,1018.735,20.77694,15.05978,69.80684,2.667418
07:50,1.197968,0,100,0,1018.763,21.08442,15.09822,68.67076,1.612285
07:55,1.198752,117.2131,100,5.687304,1018.763,21.18024,14.75314,66.76836,4.127365
