Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
19:00,1.224698,276.3472,100,2.812935,1013.716,13.72527,12.27077,90.93858,3.565842
19:05,1.224659,253.2125,100,2.081342,1013.723,13.68522,12.25201,91.06311,3.32095
19:10,1.224904,311.6216,100,1.150782,1013.724,13.65241,12.23708,91.16798,3.638885
19:15,1.224897,286.5313,100,2.488523,1013.76,13.63136,12.22523,91.22179,4.421123
19:20,1.224878,103.6183,100,1.360307,1013.719,13.59467,12.23349,91.48914,3.272526
19:25,1.224966,217.2791,100,7.160168,1013.689,13.5858,12.24513,91.61205,2.949592
19:30,1.224844,244.0973,100,2.260464,1013.643,13.569,12.2603,91.80346,2.534044
19:35,1.224774,248.4535,100,4.777696,1013.454,13.59219,12.28803,91.83218,2.707625
19:40,1.22445,290.5251,100,1.486339,1013.313,13.58415,12.29866,91.94438,1.973317
19:45,1.224644,184.6038,100,3.744689,1013.278,13.54802,12.2566,91.90639,2.491587
19:50,1.224923,146.9258,100,1.705117,1013.369,13.52628,12.23853,91.92723,1.411284
19:55,1.224939,5.986319,100,1.399297,1013.492,13.53288,12.23995,91.89645,2.785075
