Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
21:00,1.227948,212.0507,100,1.630484,1017.186,14.01273,10.64792,80.17989,1.488893
21:05,1.227833,229.4634,100,1.832499,1017.155,14.01414,10.71511,80.53172,1.267777
21:10,1.228267,0,100,0,1017.169,13.99158,10.78369,81.0179,2.218678
21:15,1.228194,207.0458,100,1.505072,1017.196,13.95217,10.82049,81.42387,2.329785
21:20,1.228392,117.0405,100,2.259746,1017.153,13.93035,10.89182,81.92638,1.376458
21:25,1.228336,307.3798,100,1.495589,1017.226,13.93646,10.98538,82.40397,2.476011
21:30,1.228248,301.7549,100,1.222375,1017.16,13.94576,11.06401,82.78508,2.26
21:35,1.228283,245.3449,100,2.135267,1017.266,13.97098,11.16958,83.23009,2.5054
21:40,1.228302,231.5298,100,1.738254,1017.248,13.95401,11.23147,83.66386,1.743655
21:45,1.228071,243.5356,100,1.644919,1017.208,14.0028,11.37132,84.17516,1.521407
21:50,1.22776,0,100,0,1017.112,13.99347,11.45191,84.67626,2.318393
21:55,1.227071,125.8529,100,1.466742,1017.063,14.06174,11.64476,85.38316,1.683582
