Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
03:00,1.191352,130.9846,100,1.310564,1015.399,21.17962,20.11676,93.66532,7.179725
03:05,1.191681,234.8724,100,3.303551,1015.345,21.11894,20.06599,93.71993,5.607968
03:10,1.19194,213.9024,100,2.347918,1015.37,21.04058,19.99005,93.73031,4.649283
03:15,1.191472,147.7199,100,1.132319,1015.401,21.11382,20.07318,93.79103,5.413878
03:20,1.191239,178.2639,100,9.511167,1015.445,21.18299,20.15014,93.83935,6.590643
03:25,1.190766,27.56242,100,2.01545,1015.389,21.22596,20.20266,93.89669,5.303213
03:30,1.191373,20.47499,100,2.599833,1015.452,21.17366,20.12403,93.74171,1.920073
03:35,1.191025,169.92,100,1.656021,1015.507,21.22145,20.13723,93.54369,2.845722
03:40,1.191117,304.0556,100,2.37644,1015.51,21.22923,20.10767,93.32838,1.757348
03:45,1.190884,0,100,0,1015.464,21.27776,20.10984,93.06371,1.217549
03:50,1.190775,245.0899,100,9.352623,1015.454,21.29304,20.08016,92.80614,2.132949
03:55,1.194118,285.2879,100,2.005922,1015.537,21.04625,19.66151,91.81044,2.556042
