Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
23:00,1.234389,168.8046,100,1.187616,1022.488,14.0568,10.3705,78.48779,1.717462
23:05,1.234457,0,100,0,1022.492,14.04672,10.42725,78.83676,2.393479
23:10,1.234943,326.5593,100,2.338631,1022.491,13.99284,10.41132,79.02846,2.082778
23:15,1.234365,86.05939,100,1.597549,1022.463,14.03759,10.50932,79.31573,2.854404
23:20,1.234888,241.8341,100,0,1022.529,13.97176,10.4533,79.35823,2.077387
23:25,1.234787,238.209,100,7.977664,1022.502,13.98153,10.4868,79.48509,2.349886
23:30,1.234683,265.0136,100,2.8079,1022.483,13.96372,10.47371,79.50752,2.592691
23:35,1.234858,296.5235,100,3.137326,1022.491,13.94858,10.4878,79.6604,2.046374
23:40,1.234544,0,100,0,1022.534,13.97821,10.49976,79.57076,1.597538
23:45,1.234236,340.6265,100,1.153142,1022.437,14.02968,10.56558,79.65437,2.222751
23:50,1.234705,144.11,100,4.209369,1022.36,13.98099,10.47091,79.40383,2.566568
23:55,1.234703,82.31516,100,2.536231,1022.36,13.95292,10.47288,79.55878,1.998454
