Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
04:00,1.204006,120.2942,100,5.712649,1009.69,17.11578,14.82624,86.4063,6.298237,0,236.5,No precipitation
04:05,1.203977,153.7344,100,10.26681,1009.582,17.14175,14.84616,86.37518,5.671912,0,236.5,No precipitation
04:10,1.203453,157.5353,100,7.673776,1009.646,17.1805,14.90682,86.50084,8.294574,0,236.5,No precipitation
04:15,1.203533,197.2863,100,9.322597,1009.565,17.16982,14.92723,86.673,8.097771,0,236.5,No precipitation
04:20,1.204299,154.8113,100,7.95543,1009.548,17.15375,14.95573,86.92033,3.037889,0,236.5,Liquid precipitation
04:25,1.204186,154.6169,100,6.432901,1009.597,17.03901,14.84994,86.95958,5.125024,0,236.5,No precipitation
04:30,1.204258,348.9695,100,1.67824,1009.615,17.03422,14.83423,86.89809,3.661506,0,236.5,No precipitation
04:35,1.203945,231.2816,100,7.11755,1009.649,17.11638,14.88087,86.70744,4.545721,0,236.5,No precipitation
04:40,1.203884,155.1451,100,14.74949,1009.594,17.14607,14.85552,86.40375,3.145797,0,236.5,Liquid precipitation
04:45,1.203479,48.59512,100,3.756132,1009.646,17.21028,14.84882,86.01652,5.698746,0,236.51,Liquid precipitation
04:50,1.203922,142.642,100,3.069405,1009.679,17.18019,14.81185,85.97543,2.531364,0,236.51,No precipitation
04:55,1.203545,148.8838,100,9.38309,1009.758,17.22997,14.85431,85.93988,4.802493,0,236.52,Liquid precipitation
