Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
14:00,1.206619,298.1757,100,2.733489,1013.731,18.41812,8.640943,52.96125,4.363882,0,242.08,No precipitation
14:05,1.205965,0,100,0,1013.802,18.24415,8.491962,52.99081,3.407337,0,242.08,No precipitation
14:10,1.20648,237.8925,100,0,1013.784,18.30494,8.756346,53.73873,4.900013,0,242.08,No precipitation
14:15,1.206413,246.2092,100,3.541557,1013.822,18.26318,8.211824,51.92849,5.561367,0,242.08,No precipitation
14:20,1.206396,325.2905,100,3.206785,1013.832,18.38936,8.037448,50.91018,5.644009,0,242.08,No precipitation
14:25,1.208517,212.519,100,4.819265,1013.868,18.13742,7.99375,51.56854,5.52429,0,242.08,No precipitation
14:30,1.206187,251.2327,100,3.888568,1013.863,18.28948,8.461836,52.72472,4.759386,0,242.08,No precipitation
14:35,1.208958,241.5043,100,7.421016,1013.962,18.12067,7.897627,51.28475,4.534928,0,242.08,No precipitation
14:40,1.208536,273.6419,100,5.25741,1014.049,18.04461,7.859751,51.39822,6.56689,0,242.08,No precipitation
14:45,1.207877,296.3479,100,4.438185,1014.004,18.10815,7.963105,51.55278,7.551384,0,242.08,No precipitation
14:50,1.206299,298.2842,100,3.970525,1014.053,18.16216,8.257543,52.41649,4.70295,0,242.08,No precipitation
14:55,1.20683,301.9164,100,2.457947,1014.064,18.50726,8.226146,51.18868,3.980712,0,242.08,No precipitation
