Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
03:00,1.231634,0,100,0,1019.995,14.10445,10.03639,76.72062,0,0,247.59,No precipitation
03:05,1.232434,0,100,0,1020.2,13.94049,10.10731,77.86092,0,0,247.59,No precipitation
03:10,1.232434,0,100,0,1020.324,13.85413,10.20125,78.52274,0,0,247.59,No precipitation
03:15,1.230645,168.7055,100,5.027578,1020.137,14.1778,10.3005,77.51706,1.605118,0,247.59,No precipitation
03:20,1.229176,165.9491,100,4.139281,1020.12,14.57913,10.33216,75.68887,3.959725,0,247.59,No precipitation
03:25,1.229573,0,100,0,1020.099,14.59829,10.33362,75.77697,3.987768,0,247.59,No precipitation
03:30,1.230752,0,100,0,1020.126,14.35901,10.24637,76.55548,1.757302,0,247.59,No precipitation
03:35,1.231156,159.0122,100,2.193545,1020.107,14.18867,10.20456,77.02986,0,0,247.59,No precipitation
03:40,1.230358,167.335,100,4.049726,1020.134,14.26228,10.23916,76.7755,1.146708,0,247.59,No precipitation
03:45,1.230631,142.7273,100,3.490375,1020.1,14.29858,10.26026,76.70333,2.761148,0,247.59,No precipitation
03:50,1.230748,0,100,0,1020.136,14.27287,10.29006,76.98389,1.988778,0,247.59,No precipitation
03:55,1.231385,0,100,1.640106,1020.203,14.20424,10.23895,77.1414,1.935306,0,247.59,No precipitation
