Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
21:00,1.203101,0,100,0,1001.257,15.16271,12.87712,86.2363,0
21:05,1.203025,0,100,0,1001.309,15.11925,12.83324,86.22968,1.676652
21:10,1.203476,160.1775,100,1.867375,1001.385,15.11376,12.85459,86.38048,2.146323
21:15,1.203499,168.357,100,1.863398,1001.385,15.07819,12.84098,86.50112,1.372159
21:20,1.203498,206.4103,100,2.090589,1001.388,15.06593,12.83795,86.55214,1.596423
21:25,1.203923,0,100,0,1001.423,15.04081,12.82356,86.61045,0
21:30,1.204037,184.7634,100,2.703643,1001.525,15.00725,12.76103,86.44334,0
21:35,1.203941,162.0637,100,3.220792,1001.583,15.03418,12.73874,86.16798,3.231755
21:40,1.204274,158.2708,100,4.324022,1001.65,14.98582,12.7389,86.43736,4.091047
21:45,1.204868,225.2147,100,1.88307,1001.64,14.87201,12.72018,86.96587,3.684375
21:50,1.204846,171.5938,100,1.985414,1001.61,14.82922,12.74183,87.32927,2.537657
21:55,1.20503,146.0596,100,1.321848,1001.602,14.77887,12.69648,87.3532,1.794753
