Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
15:00,1.194157,240.5949,100,3.114483,1018.498,22.48406,10.63053,47.078,3.585462,0,247.59,No precipitation
15:05,1.193013,247.4154,100,3.317877,1018.523,22.71049,10.70488,46.66939,2.842025,0,247.59,No precipitation
15:10,1.192333,0,100,0,1018.503,23.1352,10.67011,45.38226,3.787795,0,247.59,No precipitation
15:15,1.189958,0,100,0,1018.439,23.48203,11.00233,45.434,2.56872,0,247.59,No precipitation
15:20,1.191363,0,100,0,1018.412,23.25416,10.82088,45.5074,2.837703,0,247.59,No precipitation
15:25,1.188498,316.9207,100,1.29312,1018.439,23.71183,11.30675,45.71861,1.611268,0,247.59,No precipitation
15:30,1.187619,308.447,100,1.251346,1018.46,24.05842,11.68381,45.91276,1.799684,0,247.59,No precipitation
15:35,1.187922,296.0877,100,1.803872,1018.446,23.91159,12.8165,49.90583,2.391417,0,247.59,No precipitation
15:40,1.189964,204.6681,100,3.486343,1018.448,23.4373,13.30506,52.99641,2.008301,0,247.59,No precipitation
15:45,1.192238,0,100,0,1018.405,22.79753,13.31713,55.12968,1.426668,0,247.59,No precipitation
15:50,1.193987,0,100,0,1018.325,22.40556,13.08723,55.61403,1.899472,0,247.59,No precipitation
15:55,1.193905,222.4537,100,3.375178,1018.248,22.26612,13.10657,56.15892,1.563907,0,247.59,No precipitation
