Channel->,310,500,805,405,360,160,170,260,465,820,620,700
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u,Precipitation Intensity mm/h,Precipitation Quantity-Absolute mm,Precipitation Type
00:00,1.226534,177.1237,100,5.212097,1020.964,15.36407,11.40097,77.33944,3.312348,0,247.59,No precipitation
00:05,1.226959,163.0397,100,5.981691,1020.92,15.2875,11.3354,77.313,3.998623,0,247.59,No precipitation
00:10,1.227281,166.472,100,1.239136,1020.898,15.23392,11.27819,77.23066,3.060799,0,247.59,No precipitation
00:15,1.227298,148.3089,100,2.764516,1020.903,15.19818,11.17584,76.87465,3.692829,0,247.59,No precipitation
00:20,1.227108,172.4091,100,3.412336,1020.771,15.20116,11.11469,76.62302,4.199409,0,247.59,No precipitation
00:25,1.227043,183.9268,100,3.37685,1020.712,15.19617,11.11044,76.59096,4.500701,0,247.59,No precipitation
00:30,1.22723,173.9715,100,6.130848,1020.712,15.20031,11.09989,76.56252,3.80248,0,247.59,No precipitation
00:35,1.227735,156.2091,100,4.220489,1020.73,15.09713,10.98864,76.39132,3.454905,0,247.59,No precipitation
00:40,1.227851,159.1412,100,1.740904,1020.778,15.05521,10.8806,76.1313,3.240827,0,247.59,No precipitation
00:45,1.227805,144.5236,100,3.944199,1020.677,15.04638,10.85089,76.02637,3.206167,0,247.59,No precipitation
00:50,1.227821,143.9882,100,2.506369,1020.696,15.04234,10.80348,75.79777,3.376982,0,247.59,No precipitation
00:55,1.227752,118.7381,100,1.523237,1020.672,15.02908,10.75505,75.68266,1.474894,0,247.59,No precipitation
